21.778233,200.000000,398.167122,-0.000000,0.000000,-0.000000
21.567623,200.000000,398.036202,-0.000000,0.000000,-0.000000
21.357013,200.000000,397.905282,-0.000000,0.000000,-0.000000
21.146403,200.000000,397.774362,-0.000000,0.000000,-0.000000
20.935792,200.000000,397.643443,-0.000000,0.000000,-0.000000
20.725182,200.000000,397.512523,-0.000000,0.000000,-0.000000
20.514572,200.000000,397.381603,-0.000000,0.000000,-0.000000
20.303962,200.000000,397.250683,-0.000000,0.000000,-0.000000
20.093352,200.000000,397.119763,-0.000000,0.000000,-0.000000
19.882741,200.000000,396.988843,-0.000000,0.000000,-0.000000
19.672131,200.000000,396.857923,-0.000000,0.000000,-0.000000
19.672131,200.000000,396.857923,-0.000000,0.000000,-0.000000
19.404599,200.000000,396.766849,-0.000000,0.000000,-0.000000
19.137067,200.000000,396.675774,-0.000000,0.000000,-0.000000
18.869536,200.000000,396.584699,-0.000000,0.000000,-0.000000
18.602004,200.000000,396.493625,-0.000000,0.000000,-0.000000
18.334472,200.000000,396.402550,-0.000000,0.000000,-0.000000
18.066940,200.000000,396.311475,-0.000000,0.000000,-0.000000
17.799408,200.000000,396.220401,-0.000000,0.000000,-0.000000
17.531876,200.000000,396.129326,-0.000000,0.000000,-0.000000
17.264344,200.000000,396.038251,-0.000000,0.000000,-0.000000
16.996812,200.000000,395.947177,-0.000000,0.000000,-0.000000
16.729281,200.000000,395.856102,-0.000000,0.000000,-0.000000
16.461749,200.000000,395.765027,-0.000000,0.000000,-0.000000
16.194217,200.000000,395.673953,-0.000000,0.000000,-0.000000
15.926685,200.000000,395.582878,-0.000000,0.000000,-0.000000
15.659153,200.000000,395.491803,-0.000000,0.000000,-0.000000
15.391621,200.000000,395.400729,-0.000000,0.000000,-0.000000
15.124089,200.000000,395.309654,-0.000000,0.000000,-0.000000
14.856557,200.000000,395.218579,-0.000000,0.000000,-0.000000
14.589026,200.000000,395.127505,-0.000000,0.000000,-0.000000
14.321494,200.000000,395.036430,-0.000000,0.000000,-0.000000
14.053962,200.000000,394.945355,-0.000000,0.000000,-0.000000
13.786430,200.000000,394.854281,-0.000000,0.000000,-0.000000
13.518898,200.000000,394.763206,-0.000000,0.000000,-0.000000
13.251366,200.000000,394.672131,-0.000000,0.000000,-0.000000
13.251366,200.000000,394.672131,-0.000000,0.000000,-0.000000
12.887067,200.000000,394.609517,-0.000000,0.000000,-0.000000
12.522769,200.000000,394.546903,-0.000000,0.000000,-0.000000
12.158470,200.000000,394.484290,-0.000000,0.000000,-0.000000
11.794171,200.000000,394.421676,-0.000000,0.000000,-0.000000
11.429872,200.000000,394.359062,-0.000000,0.000000,-0.000000
11.065574,200.000000,394.296448,-0.000000,0.000000,-0.000000
10.701275,200.000000,394.233834,-0.000000,0.000000,-0.000000
10.336976,200.000000,394.171220,-0.000000,0.000000,-0.000000
9.972678,200.000000,394.108607,-0.000000,0.000000,-0.000000
9.608379,200.000000,394.045993,-0.000000,0.000000,-0.000000
9.244080,200.000000,393.983379,-0.000000,0.000000,-0.000000
8.879781,200.000000,393.920765,-0.000000,0.000000,-0.000000
8.515483,200.000000,393.858151,-0.000000,0.000000,-0.000000
8.151184,200.000000,393.795537,-0.000000,0.000000,-0.000000
7.786885,200.000000,393.732923,-0.000000,0.000000,-0.000000
7.422587,200.000000,393.670310,-0.000000,0.000000,-0.000000
7.058288,200.000000,393.607696,-0.000000,0.000000,-0.000000
6.693989,200.000000,393.545082,-0.000000,0.000000,-0.000000
6.329690,200.000000,393.482468,-0.000000,0.000000,-0.000000
5.965392,200.000000,393.419854,-0.000000,0.000000,-0.000000
5.601093,200.000000,393.357240,-0.000000,0.000000,-0.000000
5.236794,200.000000,393.294627,-0.000000,0.000000,-0.000000
4.872495,200.000000,393.232013,-0.000000,0.000000,-0.000000
4.508197,200.000000,393.169399,-0.000000,0.000000,-0.000000
4.508197,200.000000,393.169399,-0.000000,0.000000,-0.000000
4.508197,200.000000,391.359290,-0.000000,0.000000,-0.000000
4.508197,200.000000,389.549180,-0.000000,0.000000,-0.000000
4.508197,200.000000,387.739071,-0.000000,0.000000,-0.000000
4.508197,200.000000,385.928962,-0.000000,0.000000,-0.000000
4.508197,200.000000,385.928962,-0.000000,0.000000,-0.000000
5.253871,200.000000,385.928962,-0.000000,0.000000,-0.000000
5.999545,200.000000,385.928962,-0.000000,0.000000,-0.000000
6.745219,200.000000,385.928962,-0.000000,0.000000,-0.000000
7.490893,200.000000,385.928962,-0.000000,0.000000,-0.000000
8.236566,200.000000,385.928962,-0.000000,0.000000,-0.000000
8.982240,200.000000,385.928962,-0.000000,0.000000,-0.000000
9.727914,200.000000,385.928962,-0.000000,0.000000,-0.000000
10.473588,200.000000,385.928962,-0.000000,0.000000,-0.000000
11.219262,200.000000,385.928962,-0.000000,0.000000,-0.000000
11.964936,200.000000,385.928962,-0.000000,0.000000,-0.000000
12.710610,200.000000,385.928962,-0.000000,0.000000,-0.000000
13.456284,200.000000,385.928962,-0.000000,0.000000,-0.000000
14.201958,200.000000,385.928962,-0.000000,0.000000,-0.000000
14.947632,200.000000,385.928962,-0.000000,0.000000,-0.000000
15.693306,200.000000,385.928962,-0.000000,0.000000,-0.000000
16.438980,200.000000,385.928962,-0.000000,0.000000,-0.000000
17.184654,200.000000,385.928962,-0.000000,0.000000,-0.000000
17.930328,200.000000,385.928962,-0.000000,0.000000,-0.000000
18.676002,200.000000,385.928962,-0.000000,0.000000,-0.000000
19.421676,200.000000,385.928962,-0.000000,0.000000,-0.000000
20.167350,200.000000,385.928962,-0.000000,0.000000,-0.000000
20.913024,200.000000,385.928962,-0.000000,0.000000,-0.000000
21.658698,200.000000,385.928962,-0.000000,0.000000,-0.000000
22.404372,200.000000,385.928962,-0.000000,0.000000,-0.000000
22.404372,200.000000,385.928962,-0.000000,0.000000,-0.000000
22.404372,200.000000,366.803279,-0.000000,0.000000,-0.000000
22.404372,200.000000,347.677596,-0.000000,0.000000,-0.000000
22.404372,200.000000,328.551913,-0.000000,0.000000,-0.000000
22.404372,200.000000,309.426230,-0.000000,0.000000,-0.000000
22.404372,200.000000,309.426230,-0.000000,0.000000,-0.000000
21.470856,200.000000,309.426230,-0.000000,0.000000,-0.000000
20.537341,200.000000,309.426230,-0.000000,0.000000,-0.000000
19.603825,200.000000,309.426230,-0.000000,0.000000,-0.000000
18.670310,200.000000,309.426230,-0.000000,0.000000,-0.000000
17.736794,200.000000,309.426230,-0.000000,0.000000,-0.000000
16.803279,200.000000,309.426230,-0.000000,0.000000,-0.000000
15.869763,200.000000,309.426230,-0.000000,0.000000,-0.000000
14.936248,200.000000,309.426230,-0.000000,0.000000,-0.000000
14.002732,200.000000,309.426230,-0.000000,0.000000,-0.000000
13.069217,200.000000,309.426230,-0.000000,0.000000,-0.000000
12.135701,200.000000,309.426230,-0.000000,0.000000,-0.000000
11.202186,200.000000,309.426230,-0.000000,0.000000,-0.000000
10.268670,200.000000,309.426230,-0.000000,0.000000,-0.000000
9.335155,200.000000,309.426230,-0.000000,0.000000,-0.000000
8.401639,200.000000,309.426230,-0.000000,0.000000,-0.000000
7.468124,200.000000,309.426230,-0.000000,0.000000,-0.000000
6.534608,200.000000,309.426230,-0.000000,0.000000,-0.000000
5.601093,200.000000,309.426230,-0.000000,0.000000,-0.000000
4.667577,200.000000,309.426230,-0.000000,0.000000,-0.000000
3.734062,200.000000,309.426230,-0.000000,0.000000,-0.000000
2.800546,200.000000,309.426230,-0.000000,0.000000,-0.000000
1.867031,200.000000,309.426230,-0.000000,0.000000,-0.000000
0.933515,200.000000,309.426230,-0.000000,0.000000,-0.000000
0.000000,200.000000,309.426230,-0.000000,0.000000,-0.000000
2.237022,200.000000,307.855191,-0.000000,0.000000,-0.000000
4.474044,200.000000,306.284153,-0.000000,0.000000,-0.000000
6.711066,200.000000,304.713115,-0.000000,0.000000,-0.000000
8.948087,200.000000,303.142077,-0.000000,0.000000,-0.000000
11.185109,200.000000,301.571038,-0.000000,0.000000,-0.000000
13.422131,200.000000,300.000000,-0.000000,0.000000,-0.000000
11.185109,200.000000,300.000000,-0.000000,0.000000,-0.000000
8.948087,200.000000,300.000000,-0.000000,0.000000,-0.000000
6.711066,200.000000,300.000000,-0.000000,0.000000,-0.000000
4.474044,200.000000,300.000000,-0.000000,0.000000,-0.000000
2.237022,200.000000,300.000000,-0.000000,0.000000,-0.000000
0.000000,200.000000,300.000000,-0.000000,0.000000,-0.000000
18.333333,200.000000,300.000000,-0.000000,0.000000,-0.000000
36.666667,200.000000,300.000000,-0.000000,0.000000,-0.000000
55.000000,200.000000,300.000000,-0.000000,0.000000,-0.000000
73.333333,200.000000,300.000000,-0.000000,0.000000,-0.000000
91.666667,200.000000,300.000000,-0.000000,0.000000,-0.000000
110.000000,200.000000,300.000000,-0.000000,0.000000,-0.000000
114.925242,200.000000,300.000000,-0.000000,0.000000,-0.000000
119.850484,200.000000,300.000000,-0.000000,0.000000,-0.000000
124.775726,200.000000,300.000000,-0.000000,0.000000,-0.000000
129.700967,200.000000,300.000000,-0.000000,0.000000,-0.000000
134.626209,200.000000,300.000000,-0.000000,0.000000,-0.000000
139.551451,200.000000,300.000000,-0.000000,0.000000,-0.000000
140.304529,200.000000,300.000000,-0.000000,0.000000,-0.000000
141.057608,200.000000,300.000000,-0.000000,0.000000,-0.000000
141.810686,200.000000,300.000000,-0.000000,0.000000,-0.000000
142.563764,200.000000,300.000000,-0.000000,0.000000,-0.000000
143.316843,200.000000,300.000000,-0.000000,0.000000,-0.000000
144.069921,200.000000,300.000000,-0.000000,0.000000,-0.000000
144.822999,200.000000,300.000000,-0.000000,0.000000,-0.000000
145.576077,200.000000,300.000000,-0.000000,0.000000,-0.000000
146.329156,200.000000,300.000000,-0.000000,0.000000,-0.000000
147.082234,200.000000,300.000000,-0.000000,0.000000,-0.000000
147.835312,200.000000,300.000000,-0.000000,0.000000,-0.000000
148.588391,200.000000,300.000000,-0.000000,0.000000,-0.000000
149.341469,200.000000,300.000000,-0.000000,0.000000,-0.000000
150.094547,200.000000,300.000000,-0.000000,0.000000,-0.000000
150.847625,200.000000,300.000000,-0.000000,0.000000,-0.000000
151.600704,200.000000,300.000000,-0.000000,0.000000,-0.000000
152.353782,200.000000,300.000000,-0.000000,0.000000,-0.000000
153.106860,200.000000,300.000000,-0.000000,0.000000,-0.000000
153.859938,200.000000,300.000000,-0.000000,0.000000,-0.000000
154.613017,200.000000,300.000000,-0.000000,0.000000,-0.000000
155.366095,200.000000,300.000000,-0.000000,0.000000,-0.000000
156.119173,200.000000,300.000000,-0.000000,0.000000,-0.000000
156.872252,200.000000,300.000000,-0.000000,0.000000,-0.000000
157.625330,200.000000,300.000000,-0.000000,0.000000,-0.000000
157.625330,200.000000,300.000000,-0.000000,0.000000,-0.000000
158.103562,200.000000,300.692612,-0.000000,0.000000,-0.000000
158.581794,200.000000,301.385224,-0.000000,0.000000,-0.000000
159.060026,200.000000,302.077836,-0.000000,0.000000,-0.000000
159.538259,200.000000,302.770449,-0.000000,0.000000,-0.000000
160.016491,200.000000,303.463061,-0.000000,0.000000,-0.000000
160.494723,200.000000,304.155673,-0.000000,0.000000,-0.000000
160.972955,200.000000,304.848285,-0.000000,0.000000,-0.000000
161.451187,200.000000,305.540897,-0.000000,0.000000,-0.000000
161.929420,200.000000,306.233509,-0.000000,0.000000,-0.000000
162.407652,200.000000,306.926121,-0.000000,0.000000,-0.000000
162.885884,200.000000,307.618734,-0.000000,0.000000,-0.000000
163.364116,200.000000,308.311346,-0.000000,0.000000,-0.000000
163.842348,200.000000,309.003958,-0.000000,0.000000,-0.000000
164.320580,200.000000,309.696570,-0.000000,0.000000,-0.000000
164.798813,200.000000,310.389182,-0.000000,0.000000,-0.000000
165.277045,200.000000,311.081794,-0.000000,0.000000,-0.000000
165.755277,200.000000,311.774406,-0.000000,0.000000,-0.000000
166.233509,200.000000,312.467018,-0.000000,0.000000,-0.000000
166.711741,200.000000,313.159631,-0.000000,0.000000,-0.000000
167.189974,200.000000,313.852243,-0.000000,0.000000,-0.000000
167.668206,200.000000,314.544855,-0.000000,0.000000,-0.000000
168.146438,200.000000,315.237467,-0.000000,0.000000,-0.000000
168.624670,200.000000,315.930079,-0.000000,0.000000,-0.000000
169.102902,200.000000,316.622691,-0.000000,0.000000,-0.000000
169.102902,200.000000,316.622691,-0.000000,0.000000,-0.000000
169.102902,200.000000,325.065963,-0.000000,0.000000,-0.000000
169.102902,200.000000,333.509235,-0.000000,0.000000,-0.000000
169.102902,200.000000,341.952507,-0.000000,0.000000,-0.000000
169.102902,200.000000,350.395778,-0.000000,0.000000,-0.000000
169.102902,200.000000,350.395778,-0.000000,0.000000,-0.000000
169.102902,200.000000,358.740106,-0.000000,0.000000,-0.000000
169.102902,200.000000,367.084433,-0.000000,0.000000,-0.000000
169.102902,200.000000,375.428760,-0.000000,0.000000,-0.000000
169.102902,200.000000,383.773087,-0.000000,0.000000,-0.000000
169.102902,200.000000,383.773087,-0.000000,0.000000,-0.000000
168.624670,200.000000,384.449208,-0.000000,0.000000,-0.000000
168.146438,200.000000,385.125330,-0.000000,0.000000,-0.000000
167.668206,200.000000,385.801451,-0.000000,0.000000,-0.000000
167.189974,200.000000,386.477573,-0.000000,0.000000,-0.000000
166.711741,200.000000,387.153694,-0.000000,0.000000,-0.000000
166.233509,200.000000,387.829815,-0.000000,0.000000,-0.000000
165.755277,200.000000,388.505937,-0.000000,0.000000,-0.000000
165.277045,200.000000,389.182058,-0.000000,0.000000,-0.000000
164.798813,200.000000,389.858179,-0.000000,0.000000,-0.000000
164.320580,200.000000,390.534301,-0.000000,0.000000,-0.000000
163.842348,200.000000,391.210422,-0.000000,0.000000,-0.000000
163.364116,200.000000,391.886544,-0.000000,0.000000,-0.000000
162.885884,200.000000,392.562665,-0.000000,0.000000,-0.000000
162.407652,200.000000,393.238786,-0.000000,0.000000,-0.000000
161.929420,200.000000,393.914908,-0.000000,0.000000,-0.000000
161.451187,200.000000,394.591029,-0.000000,0.000000,-0.000000
160.972955,200.000000,395.267150,-0.000000,0.000000,-0.000000
160.494723,200.000000,395.943272,-0.000000,0.000000,-0.000000
160.016491,200.000000,396.619393,-0.000000,0.000000,-0.000000
159.538259,200.000000,397.295515,-0.000000,0.000000,-0.000000
159.060026,200.000000,397.971636,-0.000000,0.000000,-0.000000
158.581794,200.000000,398.647757,-0.000000,0.000000,-0.000000
158.103562,200.000000,399.323879,-0.000000,0.000000,-0.000000
157.625330,200.000000,400.000000,-0.000000,0.000000,-0.000000
157.625330,200.000000,400.000000,-0.000000,0.000000,-0.000000
156.872252,200.000000,400.000000,-0.000000,0.000000,-0.000000
156.119173,200.000000,400.000000,-0.000000,0.000000,-0.000000
155.366095,200.000000,400.000000,-0.000000,0.000000,-0.000000
154.613017,200.000000,400.000000,-0.000000,0.000000,-0.000000
153.859938,200.000000,400.000000,-0.000000,0.000000,-0.000000
153.106860,200.000000,400.000000,-0.000000,0.000000,-0.000000
152.353782,200.000000,400.000000,-0.000000,0.000000,-0.000000
151.600704,200.000000,400.000000,-0.000000,0.000000,-0.000000
150.847625,200.000000,400.000000,-0.000000,0.000000,-0.000000
150.094547,200.000000,400.000000,-0.000000,0.000000,-0.000000
149.341469,200.000000,400.000000,-0.000000,0.000000,-0.000000
148.588391,200.000000,400.000000,-0.000000,0.000000,-0.000000
147.835312,200.000000,400.000000,-0.000000,0.000000,-0.000000
147.082234,200.000000,400.000000,-0.000000,0.000000,-0.000000
146.329156,200.000000,400.000000,-0.000000,0.000000,-0.000000
145.576077,200.000000,400.000000,-0.000000,0.000000,-0.000000
144.822999,200.000000,400.000000,-0.000000,0.000000,-0.000000
144.069921,200.000000,400.000000,-0.000000,0.000000,-0.000000
143.316843,200.000000,400.000000,-0.000000,0.000000,-0.000000
142.563764,200.000000,400.000000,-0.000000,0.000000,-0.000000
141.810686,200.000000,400.000000,-0.000000,0.000000,-0.000000
141.057608,200.000000,400.000000,-0.000000,0.000000,-0.000000
140.304529,200.000000,400.000000,-0.000000,0.000000,-0.000000
139.551451,200.000000,400.000000,-0.000000,0.000000,-0.000000
139.551451,200.000000,400.000000,-0.000000,0.000000,-0.000000
138.792876,200.000000,400.000000,-0.000000,0.000000,-0.000000
138.034301,200.000000,400.000000,-0.000000,0.000000,-0.000000
137.275726,200.000000,400.000000,-0.000000,0.000000,-0.000000
136.517150,200.000000,400.000000,-0.000000,0.000000,-0.000000
135.758575,200.000000,400.000000,-0.000000,0.000000,-0.000000
135.000000,200.000000,400.000000,-0.000000,0.000000,-0.000000
134.241425,200.000000,400.000000,-0.000000,0.000000,-0.000000
133.482850,200.000000,400.000000,-0.000000,0.000000,-0.000000
132.724274,200.000000,400.000000,-0.000000,0.000000,-0.000000
131.965699,200.000000,400.000000,-0.000000,0.000000,-0.000000
131.207124,200.000000,400.000000,-0.000000,0.000000,-0.000000
130.448549,200.000000,400.000000,-0.000000,0.000000,-0.000000
129.689974,200.000000,400.000000,-0.000000,0.000000,-0.000000
128.931398,200.000000,400.000000,-0.000000,0.000000,-0.000000
128.172823,200.000000,400.000000,-0.000000,0.000000,-0.000000
127.414248,200.000000,400.000000,-0.000000,0.000000,-0.000000
126.655673,200.000000,400.000000,-0.000000,0.000000,-0.000000
125.897098,200.000000,400.000000,-0.000000,0.000000,-0.000000
125.138522,200.000000,400.000000,-0.000000,0.000000,-0.000000
124.379947,200.000000,400.000000,-0.000000,0.000000,-0.000000
123.621372,200.000000,400.000000,-0.000000,0.000000,-0.000000
122.862797,200.000000,400.000000,-0.000000,0.000000,-0.000000
122.104222,200.000000,400.000000,-0.000000,0.000000,-0.000000
121.345646,200.000000,400.000000,-0.000000,0.000000,-0.000000
121.345646,200.000000,400.000000,-0.000000,0.000000,-0.000000
120.872911,200.000000,399.323879,-0.000000,0.000000,-0.000000
120.400176,200.000000,398.647757,-0.000000,0.000000,-0.000000
119.927441,200.000000,397.971636,-0.000000,0.000000,-0.000000
119.454705,200.000000,397.295515,-0.000000,0.000000,-0.000000
118.981970,200.000000,396.619393,-0.000000,0.000000,-0.000000
118.509235,200.000000,395.943272,-0.000000,0.000000,-0.000000
118.036500,200.000000,395.267150,-0.000000,0.000000,-0.000000
117.563764,200.000000,394.591029,-0.000000,0.000000,-0.000000
117.091029,200.000000,393.914908,-0.000000,0.000000,-0.000000
116.618294,200.000000,393.238786,-0.000000,0.000000,-0.000000
116.145558,200.000000,392.562665,-0.000000,0.000000,-0.000000
115.672823,200.000000,391.886544,-0.000000,0.000000,-0.000000
115.200088,200.000000,391.210422,-0.000000,0.000000,-0.000000
114.727353,200.000000,390.534301,-0.000000,0.000000,-0.000000
114.254617,200.000000,389.858179,-0.000000,0.000000,-0.000000
113.781882,200.000000,389.182058,-0.000000,0.000000,-0.000000
113.309147,200.000000,388.505937,-0.000000,0.000000,-0.000000
112.836412,200.000000,387.829815,-0.000000,0.000000,-0.000000
112.363676,200.000000,387.153694,-0.000000,0.000000,-0.000000
111.890941,200.000000,386.477573,-0.000000,0.000000,-0.000000
111.418206,200.000000,385.801451,-0.000000,0.000000,-0.000000
110.945471,200.000000,385.125330,-0.000000,0.000000,-0.000000
110.472735,200.000000,384.449208,-0.000000,0.000000,-0.000000
110.000000,200.000000,383.773087,-0.000000,0.000000,-0.000000
110.000000,200.000000,383.773087,-0.000000,0.000000,-0.000000
110.000000,200.000000,375.428760,-0.000000,0.000000,-0.000000
110.000000,200.000000,367.084433,-0.000000,0.000000,-0.000000
110.000000,200.000000,358.740106,-0.000000,0.000000,-0.000000
110.000000,200.000000,350.395778,-0.000000,0.000000,-0.000000
110.000000,200.000000,350.395778,-0.000000,0.000000,-0.000000
110.000000,200.000000,341.952507,-0.000000,0.000000,-0.000000
110.000000,200.000000,333.509235,-0.000000,0.000000,-0.000000
110.000000,200.000000,325.065963,-0.000000,0.000000,-0.000000
110.000000,200.000000,316.622691,-0.000000,0.000000,-0.000000
110.000000,200.000000,316.622691,-0.000000,0.000000,-0.000000
110.472735,200.000000,315.930079,-0.000000,0.000000,-0.000000
110.945471,200.000000,315.237467,-0.000000,0.000000,-0.000000
111.418206,200.000000,314.544855,-0.000000,0.000000,-0.000000
111.890941,200.000000,313.852243,-0.000000,0.000000,-0.000000
112.363676,200.000000,313.159631,-0.000000,0.000000,-0.000000
112.836412,200.000000,312.467018,-0.000000,0.000000,-0.000000
113.309147,200.000000,311.774406,-0.000000,0.000000,-0.000000
113.781882,200.000000,311.081794,-0.000000,0.000000,-0.000000
114.254617,200.000000,310.389182,-0.000000,0.000000,-0.000000
114.727353,200.000000,309.696570,-0.000000,0.000000,-0.000000
115.200088,200.000000,309.003958,-0.000000,0.000000,-0.000000
115.672823,200.000000,308.311346,-0.000000,0.000000,-0.000000
116.145558,200.000000,307.618734,-0.000000,0.000000,-0.000000
116.618294,200.000000,306.926121,-0.000000,0.000000,-0.000000
117.091029,200.000000,306.233509,-0.000000,0.000000,-0.000000
117.563764,200.000000,305.540897,-0.000000,0.000000,-0.000000
118.036500,200.000000,304.848285,-0.000000,0.000000,-0.000000
118.509235,200.000000,304.155673,-0.000000,0.000000,-0.000000
118.981970,200.000000,303.463061,-0.000000,0.000000,-0.000000
119.454705,200.000000,302.770449,-0.000000,0.000000,-0.000000
119.927441,200.000000,302.077836,-0.000000,0.000000,-0.000000
120.400176,200.000000,301.385224,-0.000000,0.000000,-0.000000
